Date,Open,High,Low,Close,Adj Close,Volume
2016-08-03,35.818180,36.272728,35.636364,36.045452,29.122633,9721800
2016-08-04,36.181816,36.181816,35.818180,36.136364,29.196085,9423700
2016-08-05,36.136364,37.227272,36.136364,36.772728,29.710230,27146900
2016-08-08,37.272728,37.863636,37.000000,37.863636,30.591619,32489600
2016-08-09,38.000000,38.181816,37.590908,37.863636,30.591619,25100900
2016-08-10,38.181816,38.227272,37.863636,38.181816,30.848692,22382800
2016-08-11,38.136364,38.181816,37.363636,37.772728,30.518167,19715300
2016-08-12,37.772728,38.363636,37.727272,37.909088,30.628345,18231400
2016-08-15,38.090908,38.136364,37.545452,37.727272,30.481445,10199200
2016-08-16,37.909088,37.909088,37.454544,37.818180,30.554893,14284600
2016-08-17,37.681816,37.954544,37.545452,37.909088,30.628345,10612800
2016-08-18,37.772728,38.181816,37.727272,38.045452,30.738518,16546200
2016-08-19,38.090908,38.136364,37.454544,37.454544,30.261103,15119500
2016-08-22,37.272728,37.272728,36.545452,36.818180,29.746954,15804800
2016-08-23,36.772728,38.136364,36.772728,38.000000,30.701794,20260900
2016-08-24,38.136364,38.272728,37.772728,37.818180,30.554893,10742600
2016-08-25,37.772728,38.181816,37.772728,38.045452,30.738518,17703400
2016-08-26,38.181816,38.227272,38.000000,38.181816,30.848692,15607900
2016-08-29,38.636364,39.272728,38.636364,39.136364,31.619911,33753500
2016-08-30,39.272728,40.681816,39.272728,40.545452,32.758369,59368100
2016-08-31,41.090908,41.227272,39.954544,40.636364,32.831825,53034300
2016-09-01,40.363636,40.545452,40.000000,40.272728,32.538025,30129000
2016-09-02,40.090908,40.636364,39.590908,40.590908,32.795097,27898200
2016-09-05,40.909088,41.363636,40.772728,40.818180,32.978718,16434000
2016-09-06,40.909088,42.000000,40.909088,41.681816,33.676491,37461600
2016-09-07,41.909088,42.090908,41.545452,41.909088,33.860111,32577600
2016-09-08,42.045452,42.545452,41.863636,42.500000,34.337532,25655300
2016-09-09,42.272728,42.272728,41.500000,41.727272,33.713215,21233300
2016-09-10,null,null,null,null,null,null
2016-09-12,40.545452,41.409088,40.227272,40.954544,33.088898,25047000
2016-09-13,41.363636,41.363636,40.045452,40.636364,32.831825,23670900
2016-09-14,40.454544,40.681816,40.227272,40.590908,32.795097,19609700
2016-09-19,40.727272,41.636364,40.727272,41.545452,33.566315,26997300
2016-09-20,41.545452,42.090908,41.454544,42.000000,33.933563,19483200
2016-09-21,41.863636,42.272728,41.590908,42.181816,34.080460,17898100
2016-09-22,42.590908,42.636364,41.681816,42.090908,34.007011,12628000
2016-09-23,42.545452,42.545452,42.090908,42.227272,34.117191,14018400
2016-09-26,41.909088,41.909088,41.363636,41.545452,33.566315,12444300
2016-09-27,41.545452,41.545452,41.545452,41.545452,33.566315,0
2016-09-28,41.545452,41.545452,41.545452,41.545452,33.566315,0
2016-09-29,42.045452,42.636364,41.818180,42.590908,34.410984,28746300
2016-09-30,42.136364,42.227272,41.454544,42.090908,34.007011,21842700
2016-10-03,42.181816,42.409088,41.818180,41.863636,33.823387,11983400
2016-10-04,41.636364,42.227272,41.590908,42.227272,34.117191,10535800
2016-10-05,42.227272,42.318180,42.000000,42.090908,34.007011,8974900
2016-10-06,41.863636,42.045452,41.636364,41.681816,33.676491,9136600
2016-10-07,41.545452,41.545452,41.045452,41.181816,33.272514,12975600
2016-10-11,41.363636,41.454544,40.545452,40.909088,33.052174,15683800
2016-10-12,40.772728,41.681816,40.500000,41.636364,33.639767,14231800
2016-10-13,41.727272,41.954544,41.318180,41.318180,33.382690,22833800
2016-10-14,41.681816,41.681816,41.318180,41.545452,33.566315,11682000
2016-10-17,41.409088,41.500000,40.727272,40.954544,33.088898,19124600
2016-10-18,41.000000,41.454544,41.000000,41.454544,33.492863,14736700
2016-10-19,41.363636,41.636364,41.272728,41.363636,33.419418,10701900
2016-10-20,41.454544,41.454544,41.000000,41.045452,33.162346,9732800
2016-10-21,40.954544,41.136364,40.727272,40.818180,32.978718,16644100
2016-10-24,40.818180,41.045452,40.681816,40.772728,32.941998,11289300
2016-10-25,40.863636,41.181816,40.681816,41.181816,33.272514,8803300
2016-10-26,41.227272,41.363636,40.954544,41.227272,33.309242,13592700
2016-10-27,41.227272,41.409088,40.909088,41.318180,33.382690,13379300
2016-10-28,41.181816,41.181816,40.545452,40.818180,32.978718,20001300
2016-10-31,40.636364,40.818180,40.272728,40.727272,32.905277,19004700
2016-11-01,40.500000,40.772728,40.454544,40.681816,32.868549,8224700
2016-11-02,40.454544,40.500000,40.181816,40.454544,32.684929,12053800
2016-11-03,40.272728,40.363636,39.500000,39.545452,31.950432,15114000
2016-11-04,39.409088,39.909088,39.272728,39.909088,32.244225,8841800
2016-11-07,40.045452,40.363636,40.000000,40.272728,32.538025,8121300
2016-11-08,40.363636,40.454544,40.045452,40.454544,32.684929,7709900
2016-11-09,40.727272,41.045452,38.772728,38.909088,31.436287,26244900
2016-11-10,40.454544,41.181816,40.454544,41.181816,33.272514,37482500
2016-11-11,41.681816,41.909088,41.000000,41.590908,33.603039,43117800
2016-11-14,41.954544,44.454544,41.909088,44.090908,35.622898,81655200
2016-11-15,44.681816,45.090908,43.136364,43.181816,34.888401,53435800
2016-11-16,43.636364,44.045452,43.272728,43.272728,34.961853,30133400
2016-11-17,43.272728,43.636364,42.954544,43.272728,34.961853,19475500
2016-11-18,43.090908,43.181816,42.409088,42.818180,34.594604,23271600
2016-11-21,42.818180,44.000000,42.772728,43.727272,35.329102,21920800
2016-11-22,43.636364,43.818180,43.363636,43.681816,35.292374,14809300
2016-11-23,43.636364,44.000000,43.181816,43.409088,35.072025,20513900
2016-11-24,43.909088,44.272728,43.863636,44.045452,35.586170,25197700
2016-11-25,44.090908,45.272728,44.090908,44.863636,36.247215,43382900
2016-11-28,45.136364,45.318180,44.590908,44.863636,36.247215,31973700
2016-11-29,44.636364,45.454544,44.363636,44.954544,36.320663,28505400
2016-11-30,45.363636,45.818180,44.909088,44.954544,36.320663,39366800
2016-12-01,45.454544,45.727272,45.045452,45.727272,36.944981,27228300
2016-12-02,45.818180,46.363636,45.363636,46.181816,37.312229,25894000
2016-12-05,46.545452,46.636364,45.727272,46.363636,37.459126,22859100
2016-12-06,46.818180,46.818180,46.090908,46.363636,37.459126,27522000
2016-12-07,46.636364,46.818180,46.000000,46.363636,37.459126,18593300
2016-12-08,46.727272,46.818180,46.272728,46.545452,37.606022,24174700
2016-12-09,46.545452,46.818180,46.181816,46.818180,37.826370,17653900
2016-12-12,47.090908,47.090908,46.545452,46.727272,37.752930,15346100
2016-12-13,47.000000,47.727272,46.909088,47.545452,38.413967,24917200
2016-12-14,47.636364,48.000000,46.545452,46.818180,37.826370,29773700
2016-12-15,46.727272,48.181816,46.545452,48.181816,38.928112,28504300
2016-12-16,48.363636,48.818180,47.636364,48.090908,38.854660,29400800
2016-12-19,48.181816,48.272728,47.636364,48.090908,38.854660,11970200
2016-12-20,48.090908,48.454544,47.727272,48.090908,38.854660,11477400
2016-12-21,48.181816,48.181816,47.545452,47.727272,38.560867,15310900
2016-12-22,47.454544,47.454544,45.454544,45.636364,36.871536,28821100
2016-12-23,45.136364,45.909088,44.909088,45.272728,36.577736,23729200
2016-12-26,45.272728,46.181816,45.272728,46.181816,37.312229,5369100
2016-12-27,46.181816,46.181816,45.363636,45.545452,36.798080,5897100
2016-12-28,45.545452,46.272728,45.409088,46.272728,37.385677,9928600
2016-12-29,45.818180,46.363636,45.545452,45.636364,36.871536,11590700
2016-12-30,46.090908,46.454544,45.909088,46.363636,37.459126,8296200
2017-01-03,46.545452,46.727272,46.090908,46.727272,37.752930,5797000
2017-01-04,46.727272,46.818180,46.363636,46.454544,37.532578,11446600
2017-01-05,46.636364,46.818180,46.454544,46.727272,37.752930,11182600
2017-01-06,47.181816,47.181816,46.545452,46.909088,37.899818,7692300
2017-01-09,46.727272,47.727272,46.727272,47.000000,37.973270,15130500
2017-01-10,47.000000,47.272728,46.636364,47.272728,38.193619,11083600
2017-01-11,47.545452,47.636364,47.000000,47.000000,37.973270,10408200
2017-01-12,47.363636,47.818180,47.181816,47.454544,38.340519,16984000
2017-01-13,47.454544,47.545452,46.545452,46.636364,37.679474,13739000
2017-01-16,46.545452,46.545452,45.727272,45.818180,37.018433,12458600
2017-01-17,45.818180,46.636364,45.818180,46.636364,37.679474,9499600
2017-01-18,46.363636,46.545452,45.727272,45.909088,37.091881,16870700
2017-01-19,45.727272,46.000000,45.545452,45.636364,36.871536,10818500
2017-01-20,45.454544,46.181816,45.454544,45.909088,37.091881,11752400
2017-01-23,46.272728,46.545452,46.090908,46.090908,37.238781,12222100
2017-01-24,46.454544,46.454544,46.000000,46.000000,37.165329,10796500
2017-02-02,46.545452,46.727272,45.409088,45.545452,36.798080,26093100
2017-02-03,45.454544,45.636364,44.909088,44.909088,36.283936,28945400
2017-02-06,45.272728,46.363636,45.181816,45.909088,37.091881,25660800
2017-02-07,45.909088,46.181816,45.545452,46.090908,37.238781,10304800
2017-02-08,45.909088,46.272728,45.545452,45.818180,37.018433,12791900
2017-02-09,46.181816,46.181816,45.727272,46.090908,37.238781,12543300
2017-02-10,45.636364,46.818180,45.636364,46.363636,37.459126,27632000
2017-02-13,46.727272,46.727272,45.909088,46.090908,37.238781,13424400
2017-02-14,46.000000,46.636364,46.000000,46.636364,37.679474,17282100
2017-02-15,46.454544,46.818180,46.272728,46.545452,37.606022,21794300
2017-02-16,46.818180,47.090908,46.272728,46.636364,37.679474,16929000
2017-02-17,46.545452,46.636364,46.000000,46.181816,37.312229,13825900
2017-02-18,null,null,null,null,null,null
2017-02-20,46.090908,46.454544,45.636364,45.636364,36.871536,12155000
2017-02-21,45.727272,46.363636,45.636364,45.909088,37.091881,15801500
2017-02-22,46.181816,46.272728,45.636364,45.636364,36.871536,13290200
2017-02-23,45.636364,45.636364,45.090908,45.318180,36.614456,25488100
2017-02-24,45.318180,45.363636,45.136364,45.227272,36.541016,14073400
2017-03-01,45.227272,45.272728,45.000000,45.090908,36.430836,14873100
2017-03-02,45.818180,46.363636,45.227272,45.272728,36.577736,28921200
2017-03-03,45.272728,45.636364,45.090908,45.272728,36.577736,14709200
2017-03-06,45.272728,45.909088,45.272728,45.909088,37.091881,7445900
2017-03-07,46.000000,46.000000,45.727272,46.000000,37.165329,9377500
2017-03-08,46.000000,46.909088,45.818180,46.818180,37.826370,23038400
2017-03-09,47.000000,47.000000,46.363636,46.454544,37.532578,13943600
2017-03-10,46.545452,47.181816,46.363636,47.181816,38.120167,22825000
2017-03-13,47.272728,48.000000,47.272728,47.545452,38.413967,20307100
2017-03-14,47.727272,47.818180,47.272728,47.363636,38.267071,23856800
2017-03-15,47.454544,47.454544,46.909088,47.454544,38.340519,11709500
2017-03-16,47.181816,47.818180,46.818180,47.454544,38.340519,17921200
2017-03-17,47.454544,47.909088,47.454544,47.909088,38.707764,17954200
2017-03-20,47.454544,47.818180,47.363636,47.727272,38.560867,7616400
2017-03-21,47.818180,47.818180,47.090908,47.727272,38.560867,16771700
2017-03-22,46.909088,47.636364,46.818180,47.636364,38.487415,14686100
2017-03-23,47.818180,48.545452,47.545452,48.272728,39.001560,14540900
2017-03-24,48.181816,48.181816,47.818180,47.909088,38.707764,7364500
2017-03-27,47.090908,47.090908,46.818180,47.090908,38.046722,25226300
2017-03-28,47.090908,47.090908,45.727272,46.363636,37.459126,24731300
2017-03-29,46.181816,46.272728,45.545452,45.909088,37.091881,21101300
2017-03-30,45.909088,46.090908,45.363636,45.409088,36.687908,32775600
2017-03-31,45.090908,45.454544,45.000000,45.000000,36.357391,33705100
2017-04-05,44.727272,44.954544,44.181816,44.545452,35.990139,52831900
2017-04-06,44.500000,44.863636,44.272728,44.363636,35.843246,32484100
2017-04-07,44.318180,44.318180,43.727272,43.772728,35.365822,40676900
2017-04-10,43.909088,44.090908,43.772728,43.954544,35.512722,15295500
2017-04-11,43.954544,44.181816,43.636364,43.636364,35.255650,23806200
2017-04-12,43.636364,43.772728,43.363636,43.454544,35.108749,23005400
2017-04-13,43.545452,43.818180,43.500000,43.545452,35.182194,15449500
2017-04-14,43.454544,43.454544,42.909088,43.000000,34.741501,18920000
2017-04-17,43.136364,43.272728,42.636364,42.954544,34.704777,20485300
2017-04-18,43.000000,43.136364,41.863636,42.272728,34.153908,40943100
2017-04-19,42.181816,43.090908,42.136364,42.272728,34.153908,37340600
2017-04-20,42.545452,42.909088,42.272728,42.772728,34.557884,25349500
2017-04-21,43.000000,43.090908,42.636364,42.681816,34.484428,20691000
2017-04-24,43.090908,43.090908,42.636364,42.727272,34.521156,9215800
2017-04-25,43.181816,43.590908,42.818180,43.409088,35.072025,23673100
2017-04-26,43.590908,43.681816,42.727272,42.727272,34.521156,38449400
2017-04-27,42.909088,43.045452,42.727272,42.954544,34.704777,12756700
2017-04-28,42.954544,43.045452,42.772728,43.000000,34.741501,15072200
2017-05-02,43.136364,43.409088,43.045452,43.227272,34.925125,18701100
2017-05-03,43.363636,43.363636,43.136364,43.272728,34.961853,10063900
2017-05-04,43.363636,43.363636,43.136364,43.363636,35.035301,10437900
2017-05-05,43.409088,43.409088,43.227272,43.272728,34.961853,11959200
2017-05-08,43.363636,43.454544,43.136364,43.318180,34.998573,11399300
2017-05-09,43.363636,43.545452,43.181816,43.363636,35.035301,12640100
2017-05-10,43.454544,43.500000,43.181816,43.181816,34.888401,13706000
2017-05-11,43.363636,43.454544,43.181816,43.454544,35.108749,10503900
2017-05-12,43.363636,43.409088,43.272728,43.272728,34.961853,8757100
2017-05-15,43.318180,43.590908,43.318180,43.590908,35.218922,16089700
2017-05-16,43.636364,44.045452,43.590908,43.909088,35.475994,33850300
2017-05-17,43.909088,43.954544,43.545452,43.818180,35.402550,16813500
2017-05-18,43.409088,43.409088,43.181816,43.272728,34.961853,14658600
2017-05-19,43.227272,43.227272,42.909088,42.954544,34.704777,14142700
2017-05-22,43.181816,43.227272,42.818180,43.136364,34.851681,9864800
2017-05-23,43.000000,43.136364,42.909088,43.045452,34.778229,9645900
2017-05-24,43.090908,43.181816,43.045452,43.045452,34.778229,9697600
2017-05-25,43.090908,43.318180,43.090908,43.181816,34.888401,8829700
2017-05-26,43.090908,43.136364,42.681816,42.818180,34.594604,19545900
2017-05-31,42.727272,42.772728,41.681816,41.681816,33.676491,44278300
2017-06-01,41.727272,42.045452,41.681816,41.772728,33.749939,20408300
2017-06-02,42.045452,42.090908,41.772728,41.954544,33.896839,17762800
2017-06-03,null,null,null,null,null,null
2017-06-05,41.909088,42.090908,41.772728,41.863636,33.823387,28289800
2017-06-06,41.818180,41.818180,41.636364,41.727272,33.713215,27025900
2017-06-07,41.636364,41.772728,41.636364,41.681816,33.676491,29740700
2017-06-08,41.545452,41.909088,41.545452,41.681816,33.676491,28938800
2017-06-09,41.727272,41.954544,41.636364,41.636364,33.639767,23251800
2017-06-12,41.863636,42.272728,41.818180,41.818180,33.786663,23667600
2017-06-13,42.181816,42.227272,42.000000,42.045452,33.970280,17523000
2017-06-14,42.000000,42.136364,41.818180,42.045452,33.970280,16896000
2017-06-15,41.909088,42.136364,41.863636,42.090908,34.007011,8566800
2017-06-16,42.090908,42.136364,42.000000,42.136364,34.043736,13992000
2017-06-19,42.181816,42.545452,42.181816,42.545452,34.374256,17017000
2017-06-20,42.636364,43.136364,42.545452,43.136364,34.851681,19521700
2017-06-21,43.136364,43.227272,42.818180,43.090908,34.814953,19126800
2017-06-22,42.954544,43.090908,42.909088,42.954544,34.704777,11597300
2017-06-23,42.818180,43.090908,42.772728,43.090908,34.814953,11898700
2017-06-26,43.181816,44.000000,43.181816,44.000000,35.549442,36465000
2017-06-27,44.090908,44.272728,43.727272,44.000000,35.549442,30258800
2017-06-28,43.909088,44.090908,43.500000,43.500000,35.145477,27704600
2017-06-29,44.045452,44.227272,43.863636,43.954544,35.512722,27943300
2017-06-30,43.863636,44.090908,43.772728,44.045452,35.586170,39902500
2017-07-03,42.727272,42.727272,42.318180,42.590908,35.892616,35761000
2017-07-04,42.727272,43.272728,42.681816,42.727272,36.007538,27662800
2017-07-05,42.818180,42.909088,42.363636,42.727272,36.007538,15991800
2017-07-06,42.727272,42.727272,42.363636,42.636364,35.930923,12326600
2017-07-07,42.545452,42.590908,42.318180,42.545452,35.854309,18791300
2017-07-10,42.409088,42.545452,42.227272,42.227272,35.586170,15493500
2017-07-11,42.227272,42.545452,42.136364,42.454544,35.777699,22024200
2017-07-12,42.454544,42.909088,42.454544,42.818180,36.084148,20378600
2017-07-13,43.181816,43.363636,43.045452,43.227272,36.428898,18823200
2017-07-14,43.272728,43.272728,42.909088,42.954544,36.199062,14006300
2017-07-17,43.181816,43.454544,43.181816,43.318180,36.505512,15384600
2017-07-18,43.318180,43.318180,43.136364,43.318180,36.505512,10311400
2017-07-19,43.272728,43.409088,43.136364,43.181816,36.390594,17700100
2017-07-20,43.318180,43.318180,43.136364,43.181816,36.390594,6089600
2017-07-21,43.045452,43.136364,42.863636,42.863636,36.122456,7048800
2017-07-24,42.636364,42.681816,42.363636,42.636364,35.930923,15598000
2017-07-25,42.636364,42.727272,42.500000,42.590908,35.892616,6908000
2017-07-26,42.727272,42.772728,42.590908,42.727272,36.007538,7889200
2017-07-27,42.727272,43.000000,42.590908,42.909088,36.160755,12432200
2017-07-28,42.863636,42.909088,42.500000,42.500000,35.816010,8246700
2017-07-31,42.500000,42.681816,42.454544,42.636364,35.930923,10319100
2017-08-01,42.636364,42.727272,42.272728,42.545452,35.854309,11407000
2017-08-02,42.727272,42.863636,42.545452,42.818180,36.084148,7339200
2017-08-03,42.636364,43.000000,42.545452,42.954544,36.199062,13526700
2017-08-04,43.000000,43.181816,42.818180,43.045452,36.275677,13198900
2017-08-07,43.409088,43.727272,43.272728,43.500000,36.658737,17977300
2017-08-08,43.636364,43.954544,43.636364,43.818180,36.926876,22647900
2017-08-09,43.636364,43.818180,43.545452,43.727272,36.850269,15291100
2017-08-10,43.727272,43.727272,42.909088,42.909088,36.160755,33924000
2017-08-11,42.454544,43.227272,42.454544,43.000000,36.237373,19014600
2017-08-14,43.000000,43.000000,42.590908,42.727272,36.007538,12735800
2017-08-15,43.000000,43.181816,43.000000,43.136364,36.352291,8044300
2017-08-16,42.818180,42.909088,42.545452,42.681816,35.969223,19044300
2017-08-17,42.954544,43.545452,42.909088,43.545452,36.697037,15425300
2017-08-18,43.181816,43.318180,43.000000,43.272728,36.467205,7319400
2017-08-21,43.181816,43.181816,42.909088,43.000000,36.237373,6314180
2017-08-22,43.227272,43.272728,43.045452,43.045452,36.275677,5498179
2017-08-23,43.227272,43.272728,42.863636,43.136364,36.352291,5859604
2017-08-24,42.863636,43.181816,42.863636,42.954544,36.199062,8637095
2017-08-25,42.954544,43.181816,42.909088,43.181816,36.390594,4352522
2017-08-28,43.363636,44.000000,43.318180,43.863636,36.965179,28017816
2017-08-29,43.818180,43.863636,43.500000,43.772728,36.888573,11573387
2017-08-30,43.909088,44.090908,43.772728,43.863636,36.965179,15308092
2017-08-31,44.090908,44.181816,43.909088,44.090908,37.156715,18820816
2017-09-01,44.090908,44.090908,43.818180,43.863636,36.965179,10203069
2017-09-04,43.727272,43.727272,43.500000,43.590908,36.735344,8937087
2017-09-05,43.863636,43.863636,43.545452,43.727272,36.850269,7205038
2017-09-06,43.500000,43.545452,43.227272,43.272728,36.467205,11261730
2017-09-07,43.272728,43.454544,42.818180,43.136364,36.352291,14361133
2017-09-08,43.000000,43.318180,42.818180,43.318180,36.505512,11622347
2017-09-11,43.318180,43.318180,43.045452,43.045452,36.275677,8858241
2017-09-12,43.181816,43.318180,43.090908,43.181816,36.390594,8015695
2017-09-13,43.181816,43.181816,42.727272,42.818180,36.084148,14410804
2017-09-14,42.772728,43.136364,42.636364,42.818180,36.084148,14886769
2017-09-15,42.818180,42.818180,42.545452,42.545452,35.854309,27014755
2017-09-18,42.727272,42.863636,42.500000,42.818180,36.084148,13593101
2017-09-19,42.909088,42.909088,42.590908,42.681816,35.969223,7347137
2017-09-20,42.681816,42.681816,42.363636,42.363636,35.701084,13478715
2017-09-21,42.363636,42.818180,42.363636,42.545452,35.854309,15778803
2017-09-22,42.727272,42.727272,42.409088,42.500000,35.816010,11654288
2017-09-25,42.545452,42.545452,42.181816,42.318180,35.662781,9797918
2017-09-26,42.545452,42.909088,42.409088,42.636364,35.930923,16599103
2017-09-27,42.772728,42.863636,42.545452,42.727272,36.007538,6172042
2017-09-28,42.909088,42.909088,42.590908,42.727272,36.007538,10360260
2017-09-29,42.909088,43.045452,42.590908,43.000000,36.237373,11573845
2017-10-02,43.045452,43.181816,42.954544,43.136364,36.352291,7049359
2017-10-03,43.136364,43.136364,42.727272,42.909088,36.160755,5872532
2017-10-05,42.772728,43.090908,42.772728,42.818180,36.084148,4169222
2017-10-06,42.863636,43.045452,42.772728,43.000000,36.237373,5226743
2017-10-11,43.181816,43.454544,42.909088,43.090908,36.313984,23159186
2017-10-12,43.363636,43.409088,43.136364,43.136364,36.352291,15067804
2017-10-13,43.181816,43.363636,43.181816,43.318180,36.505512,11924126
2017-10-16,43.363636,43.454544,43.181816,43.454544,36.620430,11650863
2017-10-17,43.409088,43.772728,43.409088,43.454544,36.620430,14096661
2017-10-18,43.590908,43.636364,42.954544,43.000000,36.237373,19903434
2017-10-19,43.090908,43.136364,42.909088,42.909088,36.160755,6031643
2017-10-20,42.909088,43.090908,42.818180,42.954544,36.199062,7542816
2017-10-23,43.000000,43.181816,42.954544,43.000000,36.237373,5194358
2017-10-24,43.227272,43.227272,42.909088,42.909088,36.160755,7221447
2017-10-25,43.136364,43.181816,43.045452,43.181816,36.390594,5566749
2017-10-26,43.181816,43.227272,43.045452,43.090908,36.313984,6977341
2017-10-27,43.181816,43.681816,43.181816,43.454544,36.620430,19226358
2017-10-30,43.545452,43.772728,43.545452,43.636364,36.773655,19176987
2017-10-31,43.636364,43.772728,43.454544,43.681816,36.811958,14673293
2017-11-01,43.727272,43.954544,43.727272,43.772728,36.888573,11314986
2017-11-02,43.681816,44.090908,43.636364,43.954544,37.041798,21834406
2017-11-03,44.045452,44.090908,43.954544,44.090908,37.156715,13426237
2017-11-06,44.045452,44.090908,43.772728,44.000000,37.080101,9384186
2017-11-07,44.000000,44.090908,43.863636,44.045452,37.118404,10419728
2017-11-08,44.000000,44.045452,43.909088,43.909088,37.003487,10232900
2017-11-09,43.954544,44.090908,43.500000,43.681816,36.811958,9137552
2017-11-10,43.727272,43.909088,43.590908,43.727272,36.850269,5306026
2017-11-13,43.681816,44.000000,43.590908,43.681816,36.811958,7840917
2017-11-14,43.954544,44.090908,43.681816,43.727272,36.850269,7779032
2017-11-15,43.909088,43.909088,43.545452,43.545452,36.697037,11763327
2017-11-16,43.454544,43.636364,43.363636,43.454544,36.620430,5641600
2017-11-17,43.636364,43.681816,43.227272,43.227272,36.428898,14207052
2017-11-20,43.318180,43.727272,43.318180,43.636364,36.773655,8765245
2017-11-21,43.636364,45.909088,43.636364,45.727272,38.535721,58496094
2017-11-22,46.363636,47.363636,45.909088,46.181816,38.918781,58022789
2017-11-23,46.727272,47.000000,46.000000,46.545452,39.225227,25300413
2017-11-24,46.181816,46.363636,45.818180,46.000000,38.765560,12737237
2017-11-27,46.000000,46.000000,44.954544,45.318180,38.190971,19265142
2017-11-28,45.227272,45.409088,44.545452,44.863636,37.807915,20283117
2017-11-29,45.318180,45.409088,45.090908,45.136364,38.037746,13980099
2017-11-30,45.409088,45.454544,44.590908,44.590908,37.578075,27816576
2017-12-01,44.772728,46.636364,44.772728,46.272728,38.995392,47052890
2017-12-04,46.363636,46.909088,45.545452,46.636364,39.301838,28401973
2017-12-05,46.363636,47.181816,46.000000,46.818180,39.455067,28168880
2017-12-06,46.818180,46.818180,45.727272,46.000000,38.765560,15525274
2017-12-07,45.727272,45.818180,45.090908,45.227272,38.114361,15137222
2017-12-08,45.227272,45.636364,45.045452,45.636364,38.459114,12391121
2017-12-11,45.727272,46.000000,45.636364,45.636364,38.459114,10688587
2017-12-12,45.454544,45.545452,45.045452,45.090908,37.999439,12189855
2017-12-13,45.272728,46.000000,45.272728,45.818180,38.612335,10229078
2017-12-14,46.181816,46.272728,45.636364,46.090908,38.842171,8919545
2017-12-15,45.818180,45.909088,45.363636,45.636364,38.459114,15171692
2017-12-18,45.636364,46.000000,45.363636,46.000000,38.765560,10245266
2017-12-19,46.000000,46.272728,45.636364,46.090908,38.842171,20155622
2017-12-20,46.090908,46.454544,45.818180,46.000000,38.765560,16687986
2017-12-21,46.272728,46.363636,45.818180,46.000000,38.765560,8597187
2017-12-22,46.181816,46.363636,46.000000,46.363636,39.072006,10210049
2017-12-25,46.363636,46.363636,46.000000,46.181816,38.918781,2697041
2017-12-26,46.181816,46.181816,45.363636,45.636364,38.459114,9750310
2017-12-27,45.454544,45.909088,45.363636,45.818180,38.612335,10019089
2017-12-28,45.909088,46.272728,45.727272,46.181816,38.918781,9596595
2017-12-29,46.090908,46.363636,45.545452,46.090908,38.842171,10155348
2018-01-02,45.909088,46.363636,45.818180,46.363636,39.072006,6867384
2018-01-03,46.545452,47.000000,46.363636,46.818180,39.455067,27025424
2018-01-04,47.000000,47.181816,46.545452,47.181816,39.761509,17450646
2018-01-05,47.181816,47.636364,46.909088,47.454544,39.991348,23138859
2018-01-08,47.454544,47.818180,47.090908,47.727272,40.221184,17481256
2018-01-09,47.727272,47.818180,47.363636,47.727272,40.221184,16277747
2018-01-10,48.090908,48.636364,48.000000,48.181816,40.604240,26097068
2018-01-11,48.181816,48.454544,48.000000,48.181816,40.604240,19366575
2018-01-12,48.272728,48.363636,48.181816,48.363636,40.757465,10751892
2018-01-15,48.727272,49.363636,48.636364,49.181816,41.446972,23907761
2018-01-16,49.090908,50.000000,49.000000,49.818180,41.983253,29071704
2018-01-17,49.727272,49.727272,49.000000,49.272728,41.523586,18246187
2018-01-18,49.454544,49.636364,48.818180,48.909088,41.217136,18449151
2018-01-19,49.000000,49.000000,48.454544,49.000000,41.293747,14602243
2018-01-22,49.000000,49.181816,48.636364,49.181816,41.446972,17492136
2018-01-23,49.090908,49.272728,48.636364,49.090908,41.370358,11078013
2018-01-24,49.000000,49.000000,47.818180,48.000000,40.451019,23800165
2018-01-25,47.909088,48.636364,47.818180,48.545452,40.910690,23862245
2018-01-26,48.363636,48.545452,48.000000,48.363636,40.757465,11575791
2018-01-29,48.727272,49.090908,48.545452,49.090908,41.370358,11676027
2018-01-30,49.000000,49.090908,48.272728,48.272728,40.680859,10443591
2018-01-31,47.909088,49.272728,47.909088,49.272728,41.523586,17075330
2018-02-01,49.363636,49.545452,48.636364,49.090908,41.370358,15715891
2018-02-02,48.636364,48.818180,48.272728,48.545452,40.910690,14879249
2018-02-05,47.272728,47.545452,47.090908,47.363636,39.914738,17947264
2018-02-06,45.636364,46.000000,44.590908,44.727272,37.692993,37129868
2018-02-07,46.000000,46.454544,45.545452,45.636364,38.459114,25842759
2018-02-08,46.181816,46.454544,45.909088,46.000000,38.765560,13890273
2018-02-09,44.727272,46.272728,44.727272,45.636364,38.459114,17469343
2018-02-12,46.454544,46.545452,46.000000,46.363636,39.072006,13995528
2018-02-21,47.000000,47.181816,46.636364,47.181816,39.761509,18024365
2018-02-22,46.727272,47.090908,46.363636,47.090908,39.684902,14105610
2018-02-23,47.363636,47.636364,47.181816,47.545452,40.067955,12802439
2018-02-26,47.818180,47.909088,47.181816,47.454544,39.991348,11594293
2018-02-27,48.000000,48.000000,47.454544,47.454544,39.991348,15744317
2018-03-01,46.818180,47.454544,46.727272,47.454544,39.991348,16122450
2018-03-02,46.818180,47.000000,46.181816,46.181816,38.918781,29294851
2018-03-05,46.545452,46.545452,45.409088,45.545452,38.382500,21196975
